SDDS1
&description text="Twiss parameters--input: BYBL0.ele  lattice: BYBL.lte", contents="Twiss parameters", &end
&column name=x, units=m, type=double,  &end
&column name=xp, symbol=x', type=double,  &end
&column name=y, units=m, type=double,  &end
&column name=yp, symbol=y', type=double,  &end
&column name=t, units=s, type=double,  &end
&column name=p, units="m$be$nc", type=double,  &end
&data mode=ascii, &end
7166
  -4.1908293e-04	   1.8871667e-05	   1.4675737e-03	   2.4906305e-05	  -2.5455060e-13	   2.2387458e+02	
   1.8574847e-03	  -2.1249253e-05	  -4.6021024e-03	   8.8714959e-06	   7.0286361e-13	   2.2375730e+02	
   1.3318732e-03	  -1.2589775e-05	  -1.8591290e-03	  -8.4863692e-06	  -1.7096682e-13	   2.2387744e+02	
  -4.2402077e-04	  -6.2143689e-06	  -2.4007123e-03	   9.0315638e-06	  -3.6472923e-13	   2.2388914e+02	
  -1.9652777e-03	   3.0911627e-05	  -1.6690601e-03	   3.6252159e-05	  -4.6730932e-13	   2.2388621e+02	
   1.3687290e-03	  -2.8527976e-05	  -2.1261410e-03	   2.0069484e-05	  -3.8752480e-13	   2.2389427e+02	
   2.0690529e-03	  -7.9226637e-06	  -1.3139330e-04	  -1.2618404e-05	  -6.2687836e-13	   2.2390480e+02	
  -2.2335744e-03	   6.4295952e-06	  -7.2567687e-04	   1.2595844e-05	  -3.9512333e-13	   2.2389177e+02	
   1.4512230e-03	   7.8033282e-05	  -1.5640545e-03	  -1.1750552e-04	   7.4085624e-13	   2.2370180e+02	
   3.5471537e-04	   5.0327291e-05	   1.4144419e-03	   1.0937652e-04	   1.1625744e-12	   2.2361092e+02	
   4.5398024e-05	   1.2384409e-05	   2.4518276e-03	  -2.8112952e-05	  -4.1032038e-13	   2.2389134e+02	
  -8.8636397e-04	   2.0726059e-05	   2.1752236e-03	  -1.2754555e-05	  -5.0150268e-13	   2.2389836e+02	
  -2.4857700e-03	   3.8852956e-05	   6.2318510e-04	   1.8498209e-07	  -2.8874397e-13	   2.2389126e+02	
  -2.3247443e-03	   1.7895948e-05	  -2.7359453e-04	   1.4714256e-05	  -4.1032038e-13	   2.2389188e+02	
  -9.4671114e-04	   3.6720129e-06	  -4.9992645e-03	   1.1547598e-04	   8.8142896e-13	   2.2375808e+02	
   1.2608065e-03	   2.4760183e-06	  -9.3460568e-04	  -3.1014189e-05	  -1.4057272e-13	   2.2386474e+02	
  -1.6886451e-03	  -1.2967890e-04	  -4.7108337e-05	   2.2921191e-05	   6.9906435e-13	   2.2371325e+02	
   3.7394553e-03	   2.0457927e-05	  -2.8333969e-03	  -3.6250619e-05	   6.5347319e-13	   2.2375282e+02	
  -7.0019326e-04	  -2.9530392e-05	  -9.6515679e-04	  -8.5609259e-06	  -7.6745108e-13	   2.2393200e+02	
  -4.5904259e-04	  -2.1877654e-05	  -1.8457564e-03	  -9.0841918e-06	  -2.4695208e-13	   2.2387750e+02	
   1.0965652e-03	  -3.8261306e-06	   2.1943455e-03	  -2.9881319e-05	  -4.4831301e-13	   2.2389503e+02	
  -1.6018943e-04	  -1.8458798e-05	  -3.5910883e-04	  -1.0107888e-05	  -1.3677346e-13	   2.2387116e+02	
  -4.4812485e-04	  -2.6425882e-05	  -1.1648077e-03	  -1.6712781e-05	  -7.0286361e-13	   2.2392431e+02	
   5.6846750e-04	   1.5330753e-05	   1.9985033e-03	  -4.2072539e-06	  -3.5333144e-13	   2.2388867e+02	
   7.9731167e-04	   2.5106628e-05	   3.1562413e-04	  -1.0029954e-05	  -7.3325771e-13	   2.2394500e+02	
   9.9580837e-05	  -7.7989442e-06	  -2.2091497e-03	  -1.0568926e-05	  -3.7232775e-13	   2.2388936e+02	
  -2.1982600e-03	   2.5270902e-05	   9.7781638e-04	   2.4921625e-06	  -4.0652112e-13	   2.2389049e+02	
   3.2475312e-04	   4.1919074e-05	   1.0261943e-03	   1.7410921e-05	   4.5591153e-14	   2.2384041e+02	
   2.5769590e-04	  -6.5353364e-06	  -1.4050934e-03	  -1.1951844e-04	   5.2049900e-13	   2.2375174e+02	
   5.4549695e-04	  -9.4231280e-06	  -4.6193314e-04	  -5.1185810e-05	   3.0394102e-13	   2.2380270e+02	
   3.7544667e-03	   1.3685701e-05	   2.8732585e-03	  -9.2651858e-06	   8.2444002e-13	   2.2372873e+02	
  -4.1041896e-03	   4.5748570e-05	   2.7642664e-03	  -9.0355857e-06	   8.1304223e-13	   2.2374654e+02	
   1.5767829e-03	   3.3790578e-05	   1.0258702e-03	   1.7806230e-05	  -1.8616388e-13	   2.2386492e+02	
  -2.3444109e-03	   1.1199170e-05	  -7.4319833e-04	   1.0911369e-05	  -3.6092996e-13	   2.2388975e+02	
   2.1968910e-03	  -1.7585285e-05	   1.1523435e-03	  -1.8382821e-05	  -4.2931669e-13	   2.2389210e+02	
  -1.1470785e-03	   1.8844480e-05	   2.1000216e-03	  -5.9611917e-06	  -4.0652112e-13	   2.2389302e+02	
   3.8798989e-04	   2.0324705e-05	   1.4937860e-04	   1.0366122e-06	   1.1017862e-13	   2.2382826e+02	
  -2.1044700e-03	   2.7372332e-05	   1.2099504e-03	  -8.0445402e-07	  -3.6852849e-13	   2.2389380e+02	
  -1.1140851e-03	  -8.0374712e-05	   5.3043245e-04	   7.4083697e-05	   3.8752480e-13	   2.2377946e+02	
  -2.0312153e-03	   4.0989131e-06	  -1.2261823e-03	   1.3693190e-05	  -3.7612701e-13	   2.2389149e+02	
