SDDS1
&description text="Twiss parameters--input: BYBL0.ele  lattice: BYBL.lte", contents="Twiss parameters", &end
&column name=x, units=m, type=double,  &end
&column name=xp, symbol=x', type=double,  &end
&column name=y, units=m, type=double,  &end
&column name=yp, symbol=y', type=double,  &end
&column name=t, units=s, type=double,  &end
&column name=p, units="m$be$nc", type=double,  &end
&data mode=ascii, &end
7037
   3.3331679e-03	   9.1163936e-05	  -1.3155380e-03	  -5.3377717e-05	   1.0865891e-12	   2.2363151e+02	
   1.8268194e-03	   8.5852611e-05	   9.1379463e-04	   1.4466000e-05	  -7.4845476e-13	   2.2393793e+02	
  -8.5954701e-04	  -1.9182073e-05	   1.9739883e-04	   2.5887890e-05	  -1.1587751e-12	   2.2392445e+02	
  -1.3773730e-03	  -3.2265482e-05	  -1.3277499e-03	  -9.4274776e-06	   8.3583781e-14	   2.2384856e+02	
  -1.5253861e-03	  -9.5224030e-05	   8.4328189e-04	   7.8232620e-05	   3.3053586e-13	   2.2377090e+02	
   2.5618665e-04	  -9.5730469e-06	  -2.4092610e-03	  -2.7672719e-05	   2.7734618e-13	   2.2382544e+02	
   9.1299601e-05	  -8.3377084e-06	  -1.1822923e-03	  -3.0798154e-05	  -1.1701729e-12	   2.2390314e+02	
  -2.9479784e-04	   5.3171113e-06	   2.4332659e-03	   2.7896247e-05	   7.5985255e-15	   2.2386734e+02	
  -1.0520238e-03	   1.6113490e-05	   1.4608784e-03	   9.3815963e-06	  -5.4329457e-13	   2.2388648e+02	
   4.3309142e-03	   2.5070590e-05	  -1.2598712e-03	  -2.4279927e-05	   7.9784518e-14	   2.2383689e+02	
  -3.2980035e-03	   9.8839534e-06	  -1.6800937e-03	   2.6496975e-05	   1.6868727e-12	   2.2351699e+02	
   6.5711195e-04	  -1.3556301e-05	  -1.0022458e-03	  -3.2531724e-05	   5.6609015e-13	   2.2375805e+02	
  -1.4865188e-03	   1.5952573e-05	   9.8798723e-04	   9.6443398e-06	  -7.5225403e-13	   2.2388357e+02	
   1.6099145e-03	   3.5048651e-05	   1.5712729e-03	   2.6817104e-05	   9.4981569e-14	   2.2384769e+02	
   2.5406705e-03	  -1.6755404e-04	   2.6497897e-04	  -3.0400246e-05	  -2.8646441e-12	   2.2399259e+02	
   7.1300129e-04	   3.0724208e-05	   5.8196306e-04	  -1.5607282e-05	   4.5971079e-13	   2.2378652e+02	
   7.8113797e-04	   3.2353641e-06	  -2.7083129e-04	  -3.8335056e-05	  -4.2171817e-13	   2.2389699e+02	
  -7.0390237e-04	  -3.2295881e-05	  -1.0657075e-03	  -4.3979010e-06	   5.8128720e-13	   2.2375646e+02	
   4.3820678e-03	  -1.1311176e-04	  -9.5197641e-04	   5.0517269e-06	   1.2575560e-12	   2.2366159e+02	
   3.2067786e-03	   1.4045550e-04	  -8.1364557e-04	  -5.3264456e-05	   6.2687836e-13	   2.2374550e+02	
   1.9109224e-03	   7.2392569e-05	  -2.1692067e-03	  -1.1133637e-04	   1.1359796e-12	   2.2361620e+02	
   7.3434564e-04	  -6.6866927e-06	  -1.3768689e-03	  -3.7733571e-05	   2.4695208e-13	   2.2382085e+02	
  -3.7259815e-03	   3.1696209e-04	   1.3310403e-03	  -8.8763595e-05	   1.5652963e-12	   2.2364757e+02	
  -8.7173035e-04	  -4.9053022e-05	  -6.9322676e-04	  -1.5945751e-05	   2.9254323e-13	   2.2381233e+02	
  -7.9051574e-04	  -1.7884315e-05	  -1.3734737e-04	   1.8939902e-05	  -1.1587751e-12	   2.2392676e+02	
  -6.4806720e-04	   1.2887846e-05	   5.3028434e-04	   3.2323334e-05	   2.5075134e-13	   2.2383055e+02	
  -4.3397845e-04	   1.9485231e-05	   7.6410420e-04	   3.8691239e-05	  -3.9892259e-13	   2.2389492e+02	
   3.1476887e-03	   1.1106612e-05	  -3.2090242e-03	  -3.4174089e-05	   7.9784518e-14	   2.2383746e+02	
  -1.5738323e-04	  -1.8090314e-05	  -9.8175705e-04	  -2.9794450e-05	  -1.2005670e-12	   2.2391926e+02	
  -1.5474333e-03	  -2.3732317e-05	  -1.6056528e-03	  -7.1402994e-06	  -1.0637936e-13	   2.2387805e+02	
  -7.8877707e-04	   1.8813636e-05	   1.6188677e-03	   6.8900001e-06	  -6.5347319e-13	   2.2388451e+02	
  -1.8990542e-03	   2.8822982e-05	  -4.2718876e-04	   2.3418131e-05	  -9.3841790e-13	   2.2395343e+02	
   1.0532762e-03	  -1.6724025e-05	  -1.3120073e-03	  -4.2414743e-06	  -8.5103486e-13	   2.2388668e+02	
  -2.0270453e-03	  -3.3621069e-05	  -6.3117802e-04	  -2.0299444e-07	  -7.5985255e-14	   2.2387362e+02	
   1.5658886e-03	   7.8456728e-07	   5.9879884e-04	  -1.4689075e-05	  -7.5985255e-13	   2.2388527e+02	
   6.7731755e-04	   3.9021399e-06	  -1.9463612e-03	  -4.0984487e-05	   9.4221716e-13	   2.2369304e+02	
  -1.0368106e-04	  -1.4991324e-05	  -1.9000232e-03	   7.8028481e-06	  -5.5849163e-13	   2.2388433e+02	
   3.7394939e-04	  -1.0102871e-05	   3.8039841e-04	  -1.6359836e-05	   2.3783385e-12	   2.2328381e+02	
  -7.7825522e-04	  -1.6496281e-05	   4.1614736e-05	   2.2645243e-05	  -1.1739721e-12	   2.2392709e+02	
   1.8005584e-03	   3.7258789e-05	  -5.2273896e-04	  -2.3807065e-05	  -1.1397788e-14	   2.2385517e+02	
  -1.6430627e-03	  -7.0498791e-07	  -2.0547770e-04	   1.6116279e-05	  -6.7626877e-13	   2.2388648e+02	
  -1.9330314e-03	  -1.9297844e-05	   9.5258944e-04	   2.3462516e-05	  -1.3297420e-13	   2.2387932e+02	
   2.2972837e-03	  -3.0458087e-05	  -8.5362091e-05	  -8.5627482e-06	  -6.1168130e-13	   2.2387175e+02	
   2.6389279e-03	   6.2792991e-05	  -8.5761860e-04	  -4.3450520e-05	  -5.0150268e-13	   2.2390799e+02	
   1.0018451e-03	  -1.2895767e-05	  -1.4566813e-03	   4.5719624e-06	  -7.7884887e-13	   2.2386740e+02	
   1.7303536e-03	   2.4030039e-05	  -1.5446910e-03	  -3.5669331e-05	   1.2157641e-13	   2.2384603e+02	
   4.3042840e-03	  -2.2075732e-04	   3.0969564e-04	  -3.7671915e-05	   1.3905302e-12	   2.2365941e+02	
   5.2528797e-04	   1.8233284e-05	   2.1333231e-03	   5.4377833e-05	   4.2551743e-13	   2.2379135e+02	
  -8.1285765e-04	  -3.0116295e-05	  -5.6841687e-04	   5.7043416e-06	  -1.1055855e-12	   2.2392053e+02	
  -1.4597782e-03	  -4.3337212e-05	  -9.1253177e-04	  -1.4616597e-05	   2.6594839e-14	   2.2384953e+02	
   1.2804471e-03	  -1.4371469e-06	   4.1051947e-03	  -5.9458809e-05	   1.2841508e-12	   2.2363523e+02	
  -1.7562739e-04	  -2.5189862e-05	  -1.3519850e-03	  -4.8739232e-05	   1.2917493e-13	   2.2383194e+02	
  -1.6726471e-03	   6.9520727e-07	  -7.4137546e-04	   1.3059536e-05	  -5.5469236e-13	   2.2387443e+02	
   1.1782871e-03	   4.3113439e-05	   4.1958578e-04	   4.7643343e-06	   1.3677346e-13	   2.2383028e+02	
  -1.7467202e-04	  -7.3373643e-06	  -4.1371475e-03	   3.3405633e-04	   1.4627161e-12	   2.2368020e+02	
   1.7460080e-03	   2.9870494e-05	   2.4544455e-04	  -1.0957152e-05	   1.0637936e-13	   2.2384282e+02	
   3.1251838e-03	   1.2402994e-04	   1.3073016e-03	   3.6541223e-05	   8.8142896e-13	   2.2367076e+02	
  -1.7074963e-03	  -2.4648780e-05	   1.0278899e-03	   2.8799688e-05	  -1.1397788e-13	   2.2387593e+02	
   6.2493351e-05	   1.5381354e-05	   2.2970943e-04	   1.0014759e-05	  -1.3069464e-12	   2.2391184e+02	
  -7.2105429e-05	  -1.1055617e-05	  -1.3624851e-03	  -3.0091044e-05	   1.3525375e-12	   2.2358284e+02	
  -2.5639562e-03	  -1.4429142e-04	  -2.7721357e-04	   3.5334901e-06	   5.7748794e-13	   2.2372450e+02	
   1.0572001e-03	  -4.7071593e-06	  -1.2663878e-03	  -2.7952836e-05	   4.5591153e-14	   2.2385807e+02	
  -1.6222892e-03	  -1.1687829e-04	  -2.4971677e-04	   7.4726852e-06	   2.2415650e-13	   2.2379071e+02	
   2.3872637e-04	   1.8675529e-05	   1.6626825e-03	   4.2503674e-05	  -3.4193365e-14	   2.2385670e+02	
  -1.8459841e-03	   5.6554624e-06	  -6.2663533e-04	   1.4634982e-05	  -5.6609015e-13	   2.2388192e+02	
   2.0115246e-04	  -1.1099892e-05	   6.8289467e-05	  -1.8557450e-05	   2.5151119e-12	   2.2322548e+02	
  -2.3368422e-03	  -1.4116699e-04	  -4.8762077e-05	   1.5988741e-05	   4.7110858e-13	   2.2374484e+02	
  -2.1348156e-03	  -3.1032680e-05	  -5.8477968e-04	   1.1670893e-06	  -5.6988941e-14	   2.2387200e+02	
   9.2988791e-04	  -4.6929978e-05	   3.6006858e-03	  -2.7520358e-04	   1.8540402e-12	   2.2353581e+02	
  -1.7982834e-03	  -3.8713461e-05	   3.3552561e-04	   1.9112853e-05	  -6.0788204e-14	   2.2386308e+02	
   1.1839119e-03	   7.1100425e-05	  -3.8153783e-04	  -5.6379060e-05	  -4.9390416e-14	   2.2384190e+02	
  -1.9462602e-03	  -3.0572221e-05	  -8.0998875e-04	  -4.1266435e-07	  -1.2537567e-13	   2.2387916e+02	
  -5.7230154e-04	  -4.2371878e-05	  -7.4751027e-04	   3.2353440e-06	  -3.7612701e-13	   2.2389137e+02	
  -3.9971103e-04	  -4.3960179e-05	  -1.6785520e-03	  -8.0458707e-05	  -7.9404592e-13	   2.2395077e+02	
   8.0880510e-04	  -1.9601305e-05	  -2.1359706e-03	   2.2812644e-05	  -6.1927983e-13	   2.2387083e+02	
  -8.1312229e-04	  -1.2177118e-05	   2.1108607e-03	   9.0691192e-05	  -5.7368868e-13	   2.2392141e+02	
   1.1828346e-03	   6.2668997e-07	   1.6877181e-03	  -1.9614190e-05	  -5.9648425e-13	   2.2388077e+02	
  -2.0305690e-03	  -7.5968286e-06	   9.5336556e-04	   1.7849002e-05	  -2.1275871e-13	   2.2389145e+02	
   2.5546100e-03	  -2.7705518e-04	  -2.9145534e-03	   2.7636246e-04	   1.5728948e-12	   2.2366006e+02	
  -4.4912153e-04	   1.1047578e-05	   1.5753539e-03	   3.1019282e-05	   3.0394102e-14	   2.2385364e+02	
   7.8995834e-04	   3.1254283e-05	  -2.1935897e-04	  -5.0819439e-05	  -2.8874397e-13	   2.2388006e+02	
   2.5831233e-03	   7.7507778e-05	   1.4281515e-03	   2.0858244e-05	  -3.7612701e-13	   2.2389388e+02	
  -2.7103905e-03	   1.3462766e-05	  -3.3526148e-03	   4.5159639e-05	   1.2499574e-12	   2.2363849e+02	
   1.9292073e-03	   7.9066482e-06	   1.6113465e-03	  -1.2999165e-06	   7.5985255e-15	   2.2387705e+02	
   1.4839240e-04	  -6.1470867e-06	  -1.3607895e-03	  -2.7459952e-05	  -1.1017862e-12	   2.2388544e+02	
  -2.0272900e-03	  -2.2156164e-05	   1.1328099e-03	   2.3668986e-05	  -3.7992628e-15	   2.2386623e+02	
   1.4801984e-03	  -9.2438684e-05	  -4.0573628e-03	   1.9603247e-04	   1.3943295e-12	   2.2365437e+02	
  -5.2841668e-04	  -1.9991651e-05	  -2.2361999e-03	  -4.4080866e-05	   2.1275871e-13	   2.2383216e+02	
  -1.3247040e-04	  -6.9433057e-06	  -1.0321452e-03	   2.9013449e-07	  -1.0751914e-12	   2.2391576e+02	
  -3.4443186e-04	   7.3434573e-06	   2.1470344e-03	   2.5611767e-05	  -1.8996314e-13	   2.2388838e+02	
  -2.1496615e-03	   4.6535289e-05	   1.2387304e-03	  -1.4476138e-05	  -5.7368868e-13	   2.2385715e+02	
  -3.9332838e-04	   4.2602289e-06	   1.8387336e-03	   4.0637336e-05	  -1.3677346e-13	   2.2387472e+02	
   1.8953775e-03	  -2.0856807e-05	  -9.4118349e-04	  -4.3159118e-06	  -5.6988941e-13	   2.2387803e+02	
   1.8310614e-03	  -3.8065378e-06	  -1.3900388e-03	  -1.5389276e-05	  -2.4695208e-13	   2.2389732e+02	
  -6.8353056e-05	  -1.1978898e-06	   2.1522740e-04	   1.7353830e-05	  -1.4057272e-12	   2.2393233e+02	
   8.2574005e-04	   7.0218304e-06	  -1.5309535e-03	  -4.5430643e-05	  -2.2795577e-14	   2.2385750e+02	
  -1.0705525e-03	   1.2488554e-06	   2.7777267e-04	   1.8248096e-05	  -9.8400910e-13	   2.2390609e+02	
  -1.5261847e-03	  -3.6733218e-05	  -1.6017727e-03	  -2.6443657e-05	   1.2917493e-13	   2.2384499e+02	
   4.2383062e-04	   1.8064482e-05	   1.3966832e-03	  -4.7301303e-06	  -9.1942159e-13	   2.2389190e+02	
  -1.8379606e-03	   5.1548397e-06	   1.2131530e-03	   1.4005007e-05	  -2.6214913e-13	   2.2390032e+02	
   1.8215950e-03	  -1.9758178e-05	  -9.8989167e-04	  -4.9590374e-06	  -5.7748794e-13	   2.2387942e+02	
   1.3972897e-03	  -6.8042017e-06	  -1.6080756e-03	  -1.8439110e-05	  -1.8616388e-13	   2.2389175e+02	
  -3.1745916e-04	   2.0006237e-05	   1.7870449e-03	   2.0014133e-06	  -5.8888573e-13	   2.2388568e+02	
   5.8371036e-04	   1.8271179e-05	   1.9388736e-03	   2.9224800e-05	  -1.4057272e-13	   2.2388098e+02	
  -8.9797927e-04	  -8.1239974e-05	  -1.4028287e-03	  -8.3534036e-05	   1.9376240e-13	   2.2379597e+02	
   7.4376287e-04	   4.1348041e-05	   5.8121562e-04	   1.2347002e-05	   1.9376240e-13	   2.2383147e+02	
  -8.6232272e-04	   1.7528709e-05	   1.5151617e-03	   8.9036928e-06	  -6.8766656e-13	   2.2388370e+02	
   1.6539659e-03	  -1.1166719e-05	  -5.3318840e-04	  -1.5244257e-05	  -8.5863338e-13	   2.2395188e+02	
  -1.2148351e-04	  -1.4008965e-05	  -1.1553453e-03	  -3.0369760e-05	  -1.1473774e-12	   2.2390603e+02	
   1.6560108e-03	   2.3484397e-05	   9.6422441e-04	  -1.3080392e-06	  -7.5985255e-14	   2.2387464e+02	
   7.7077481e-04	   3.1169731e-06	   2.5329353e-04	  -6.9262762e-06	  -1.1511767e-12	   2.2392601e+02	
  -7.3182156e-04	  -3.8890481e-05	   1.4999965e-04	   2.7639178e-05	   3.6092996e-13	   2.2379656e+02	
   1.9639351e-03	  -1.6911167e-05	  -4.5194358e-04	  -9.8488110e-06	  -6.4207541e-13	   2.2388002e+02	
   1.4221390e-03	   1.6312378e-05	  -1.4062123e-03	  -3.5091889e-05	  -9.4981569e-14	   2.2387241e+02	
   1.6168799e-03	  -1.1597768e-05	  -6.0251087e-04	  -1.0598196e-05	  -7.8644739e-13	   2.2388376e+02	
   4.4495090e-03	   5.3540308e-05	  -7.8814656e-04	  -2.5305332e-05	   1.5956904e-13	   2.2383041e+02	
  -1.6175752e-04	   2.0049132e-05	   1.6629365e-03	   6.1385316e-06	  -5.2429826e-13	   2.2388398e+02	
   1.2270144e-03	   4.2850348e-05	   4.5445759e-04	   5.6099584e-06	   1.1017862e-13	   2.2383503e+02	
  -4.8880880e-04	   9.9625255e-06	   3.4231640e-04	   4.1050632e-05	  -3.2293733e-13	   2.2388196e+02	
   1.3256172e-03	   2.5377219e-05	   1.1616642e-03	   3.5868164e-06	  -4.5591153e-14	   2.2386685e+02	
  -3.2098625e-03	  -1.2238408e-04	   8.7138146e-04	   5.0346872e-05	   8.3583781e-13	   2.2367848e+02	
   7.4604894e-05	  -9.6078323e-06	  -3.2495016e-04	   7.5123876e-07	   3.1647858e-12	   2.2298661e+02	
  -1.4272088e-03	   4.2629428e-06	   3.7465147e-04	   1.5603429e-05	  -8.2823928e-13	   2.2389067e+02	
  -4.9996953e-05	   9.6695063e-06	   2.3206471e-03	   1.6344334e-05	  -1.8616388e-13	   2.2389224e+02	
   2.4370654e-04	   1.2239198e-05	   9.4858303e-04	  -4.1749968e-07	  -1.1131839e-12	   2.2391094e+02	
   6.0149527e-04	  -1.3894171e-05	  -1.1004074e-03	  -3.3773900e-05	   3.7612701e-13	   2.2379533e+02	
  -1.3308574e-03	  -4.0411709e-06	  -6.0033526e-04	   1.2716388e-05	  -8.3963707e-13	   2.2389288e+02	
  -2.6614351e-04	   2.1557154e-06	  -1.0564630e-05	   3.3817861e-06	   2.8228523e-12	   2.2311720e+02	
   3.7219735e-03	  -1.3339251e-04	  -2.3625233e-03	   6.1482151e-05	   1.3259427e-12	   2.2365026e+02	
  -3.6589528e-03	  -5.1079144e-05	   2.0871130e-03	   4.9643928e-05	   9.8780832e-14	   2.2383758e+02	
  -1.0947143e-04	  -4.0171344e-05	  -1.0349112e-03	  -7.4069063e-05	  -8.3583781e-14	   2.2384998e+02	
   4.2472063e-03	   3.2429463e-05	  -8.1546143e-04	  -2.3164279e-05	   2.2795577e-14	   2.2384515e+02	
  -3.5557078e-03	   2.0832534e-04	   2.0348715e-03	  -9.4927568e-05	   1.5083073e-12	   2.2362773e+02	
  -1.0850113e-03	  -4.5886758e-05	  -3.4797546e-04	  -4.2985153e-07	   1.3297420e-13	   2.2383838e+02	
   1.1797741e-03	   5.6285427e-06	   2.0373795e-04	  -1.5682290e-05	  -9.3461864e-13	   2.2390233e+02	
   3.4756572e-05	  -9.6680681e-06	  -2.3163326e-03	  -4.6510457e-05	   1.9756166e-13	   2.2383525e+02	
   9.3752802e-05	   5.2701131e-06	   2.0960796e-04	   1.1782342e-05	  -1.4285228e-12	   2.2392590e+02	
  -2.9689827e-04	  -3.5700316e-05	  -1.1437016e-03	  -1.5226437e-05	   3.0394102e-13	   2.2380989e+02	
   2.4341534e-03	   1.3819003e-04	   6.0398869e-04	   1.6580930e-05	   4.3691522e-13	   2.2375043e+02	
  -1.0999878e-03	  -3.2278906e-05	  -5.5680580e-05	   3.6120915e-06	   1.1397788e-12	   2.2363529e+02	
   7.2156663e-04	  -1.2746671e-05	  -1.0534852e-03	  -1.2816609e-05	  -9.5741422e-13	   2.2390114e+02	
   7.4647310e-04	   4.2508611e-05	   6.4942844e-04	   1.5657999e-05	   1.2917493e-13	   2.2384288e+02	
  -7.6729631e-04	  -3.2785753e-05	  -2.8966747e-04	   2.5898343e-05	  -3.6852849e-13	   2.2388912e+02	
   1.4595874e-03	   2.9035385e-05	   1.4729429e-03	   1.9458605e-05	  -8.7383043e-14	   2.2387501e+02	
   1.3854301e-03	  -2.1004206e-06	  -1.1594313e-04	  -1.3930063e-05	  -9.1942159e-13	   2.2389805e+02	
   8.2178483e-04	   2.1502404e-05	   1.9559974e-03	   4.3527121e-05	   8.0924297e-13	   2.2372151e+02	
   6.8514655e-04	  -1.7173103e-05	  -1.6320854e-03	  -4.4126659e-07	  -7.5605329e-13	   2.2388225e+02	
   5.1893520e-04	   9.8592424e-06	   2.1174178e-03	  -3.1351349e-06	  -1.6716756e-13	   2.2389836e+02	
   4.1368040e-04	   9.1003213e-07	  -1.0474103e-03	  -3.5667399e-05	  -1.1397788e-12	   2.2391161e+02	
  -1.0350669e-03	  -1.9062835e-05	  -2.0548308e-04	  -1.6724623e-06	   1.6982705e-12	   2.2349751e+02	
  -7.3775773e-04	  -6.3038627e-06	   1.4794519e-04	   2.3871082e-05	  -1.0789906e-12	   2.2392701e+02	
   1.6293816e-04	   1.5228673e-05	   2.0119338e-03	   6.4573052e-06	  -2.6974766e-13	   2.2390077e+02	
  -5.9081954e-04	  -1.1371385e-05	  -1.7680552e-03	   8.4974551e-06	  -5.4329457e-13	   2.2388141e+02	
   1.3140044e-03	   6.3163936e-06	  -3.2605855e-03	  -6.1696697e-05	  -2.1655798e-13	   2.2387421e+02	
  -1.2279284e-03	   8.9575784e-06	   8.4794104e-04	   1.5820901e-05	  -8.1304223e-13	   2.2388934e+02	
   1.5342768e-03	   3.6104571e-05	  -1.8593089e-04	  -1.6923838e-05	  -8.7383043e-14	   2.2386887e+02	
  -1.2487720e-03	   1.0265081e-04	   3.8505485e-03	  -2.4713320e-04	   1.5273036e-12	   2.2363642e+02	
   2.0673615e-03	   1.2272328e-05	  -6.1689027e-04	  -1.6836624e-05	  -2.6214913e-13	   2.2389648e+02	
   4.3334930e-03	  -5.0262989e-05	   4.8035316e-04	  -2.3733214e-05	   1.2537567e-12	   2.2363971e+02	
   8.7597827e-04	  -1.6324330e-05	  -2.2394418e-03	   6.8521729e-06	  -1.4437198e-13	   2.2389975e+02	
   2.6543643e-03	   9.1011083e-05	   2.5227376e-03	   6.9150130e-05	   9.1942159e-13	   2.2366333e+02	
   1.8996558e-04	  -5.0852658e-06	  -1.6713109e-03	  -5.0921121e-05	   7.7125034e-13	   2.2371716e+02	
  -9.2249361e-04	  -2.9332489e-05	  -2.9414959e-04	   1.3179792e-05	  -1.1055855e-12	   2.2392159e+02	
  -1.7405414e-03	  -1.1329825e-04	   9.7271503e-04	   9.0640507e-05	   3.0014176e-13	   2.2380251e+02	
  -1.3216763e-04	   7.0142918e-07	  -2.5153017e-04	   5.6467750e-06	  -1.3411397e-12	   2.2391316e+02	
   3.6678585e-04	  -5.0404918e-06	  -1.3608712e-03	  -4.9702816e-05	   3.4193365e-14	   2.2384961e+02	
  -6.2240844e-04	  -4.0797128e-05	  -3.2453276e-03	  -1.2545980e-04	   7.3705698e-13	   2.2369666e+02	
   1.8778913e-04	  -8.3953067e-06	  -4.3675654e-05	   1.1189466e-06	   2.8836405e-12	   2.2309183e+02	
   2.1037393e-03	   9.4204748e-05	   2.5669478e-03	   9.5288571e-05	   8.0544371e-13	   2.2368327e+02	
   7.6898868e-04	   6.2287348e-05	  -9.2851257e-05	  -5.6231868e-05	   8.7383043e-14	   2.2385366e+02	
  -2.2708052e-04	   1.4077204e-05	   2.2307854e-03	  -2.3802035e-05	  -6.2687836e-13	   2.2386586e+02	
  -1.5744614e-03	  -3.7365160e-05	  -1.5707033e-03	  -2.6922102e-05	   7.3705698e-13	   2.2373609e+02	
   9.5734442e-04	   2.2229046e-06	   1.6975740e-05	  -6.8458905e-06	  -1.1397788e-12	   2.2391030e+02	
   8.4802757e-04	  -2.5569635e-06	  -2.0486672e-03	  -2.9174659e-05	  -1.2157641e-13	   2.2388218e+02	
  -1.9782148e-03	   1.4283701e-05	  -7.1638569e-04	   1.5309231e-05	  -6.1168130e-13	   2.2387372e+02	
   1.5128036e-03	   3.4255947e-05	   1.2494602e-03	   1.9090593e-05	  -6.0788204e-14	   2.2386815e+02	
   1.2606391e-04	   3.6676469e-05	   1.0760936e-03	   7.9288435e-05	  -4.1791890e-14	   2.2384169e+02	
   7.1052405e-04	   1.9300161e-06	   2.1180320e-04	  -4.3169750e-06	   1.8996314e-12	   2.2344025e+02	
   2.4554289e-03	   1.3045097e-04	   1.1322549e-03	   4.3199146e-05	   1.1055855e-12	   2.2361822e+02	
  -8.0671606e-04	  -3.6367834e-05	  -8.6237819e-05	   1.3457280e-05	   2.2035724e-13	   2.2382550e+02	
   2.5125189e-03	   9.1756454e-05	  -2.0857800e-03	  -9.7434496e-05	   7.1046214e-13	   2.2370212e+02	
  -3.6370245e-04	   1.4896995e-05	   2.1057809e-03	   5.2331802e-07	  -3.5333144e-13	   2.2391028e+02	
   1.7712266e-03	  -1.7631197e-05	  -1.0492710e-03	  -5.3198603e-06	  -5.5849163e-13	   2.2387740e+02	
  -1.1631120e-03	  -1.6349219e-05	  -1.6768245e-03	   2.1751482e-06	  -2.3175503e-13	   2.2389773e+02	
  -1.9532545e-03	   1.0649226e-05	  -6.2609352e-04	   1.4678981e-05	  -5.7368868e-13	   2.2387633e+02	
   2.5478742e-04	  -9.0962634e-06	  -1.4237615e-03	  -4.9238617e-05	   3.4193365e-14	   2.2385028e+02	
   1.4512986e-03	   7.2493041e-06	   6.8723716e-04	  -1.3589314e-05	  -6.9146582e-13	   2.2388570e+02	
  -2.0376286e-03	  -5.5577752e-05	  -4.6595823e-04	  -5.2479011e-06	   4.0652112e-13	   2.2379495e+02	
   9.3952278e-04	   8.0958049e-06	   1.6672056e-03	  -1.3037123e-05	  -5.8888573e-13	   2.2388212e+02	
  -2.0958359e-03	  -4.3615558e-06	   6.7527666e-04	   1.4524358e-05	  -3.0014176e-13	   2.2390177e+02	
  -3.0609880e-03	  -1.3468340e-04	   4.5551598e-04	   3.7312602e-05	   7.3705698e-13	   2.2369505e+02	
  -2.5778366e-03	  -6.1948042e-05	  -2.9610984e-03	  -4.5536970e-05	   1.1397788e-14	   2.2384965e+02	
  -8.3566432e-04	   1.6365973e-05	   1.4401916e-03	   1.1312045e-05	  -7.0666287e-13	   2.2388392e+02	
  -3.1801799e-04	   7.5823538e-06	   2.1813871e-03	   2.3714337e-05	  -1.8616388e-13	   2.2389022e+02	
   1.1227743e-04	  -1.8086955e-06	   2.4095218e-04	   6.1272772e-07	  -1.3639354e-12	   2.2391014e+02	
   8.6637358e-04	   1.5703128e-05	  -1.6127474e-03	  -5.2139593e-05	   6.3447688e-13	   2.2374454e+02	
  -2.8157906e-04	   8.5805099e-07	   1.2797013e-03	   1.0031085e-04	   6.4587467e-14	   2.2381625e+02	
   8.4868687e-04	   1.0243870e-05	   9.6131406e-04	  -2.7103826e-05	  -9.9920615e-13	   2.2397253e+02	
  -1.1040498e-03	   1.1858662e-05	   1.1309869e-03	   1.5954826e-05	  -7.2185992e-13	   2.2388564e+02	
  -1.8972252e-03	  -3.8834133e-05	  -7.2843038e-04	  -4.6897978e-06	  -3.0394102e-14	   2.2386681e+02	
  -8.3075627e-05	  -9.2651829e-06	  -8.6809241e-04	  -1.1800883e-06	  -1.1093847e-12	   2.2392181e+02	
   6.1345840e-04	   7.0035850e-06	   1.7787752e-03	  -3.2597644e-05	  -9.1942159e-13	   2.2395891e+02	
  -1.5735242e-04	   1.9881705e-05	   1.5716200e-03	   5.6723617e-06	  -7.5985255e-13	   2.2388451e+02	
  -1.0129270e-03	  -1.1569925e-06	   2.1397430e-03	   2.5658288e-05	  -6.4587467e-14	   2.2387789e+02	
   2.5838521e-04	  -9.2186641e-06	  -6.9749929e-04	  -3.1534015e-05	  -1.1511767e-12	   2.2392566e+02	
  -4.8349002e-04	   6.8948649e-06	   2.2628397e-03	   1.8538234e-05	  -1.7856535e-13	   2.2389210e+02	
  -1.3910947e-03	   4.8833423e-06	  -1.5600447e-03	   1.8601587e-05	  -6.0028352e-13	   2.2387359e+02	
  -4.3095381e-04	  -3.6090544e-05	  -1.1369123e-03	  -3.9464642e-05	   7.2185992e-14	   2.2384764e+02	
  -5.3256446e-04	  -2.9848856e-05	  -8.3114341e-04	  -4.0313992e-06	  -1.0409980e-12	   2.2392153e+02	
  -8.9933088e-04	  -4.0852028e-05	  -2.0219928e-04	   7.5897162e-06	   1.3677346e-13	   2.2384169e+02	
  -3.9373778e-03	   3.1465599e-04	  -3.7702698e-04	   5.2432009e-05	   1.5766941e-12	   2.2363703e+02	
  -3.8728831e-03	  -6.8413669e-05	  -5.5749737e-04	   9.0048409e-06	  -2.2795577e-14	   2.2385357e+02	
  -1.9801031e-04	  -2.6200111e-05	  -8.7576621e-04	  -1.5013186e-05	  -1.0865891e-12	   2.2392306e+02	
   2.5195636e-04	   1.1165136e-05	   2.2849186e-03	   2.2624341e-05	  -1.1777715e-13	   2.2388341e+02	
  -7.2464970e-04	  -1.1306048e-05	   1.4612308e-04	   2.6030951e-05	  -1.0713921e-12	   2.2392636e+02	
  -2.5504870e-04	   2.3563238e-05	   1.0303581e-03	   2.7846768e-05	   2.3175503e-13	   2.2382206e+02	
   1.2504673e-03	   1.3345555e-05	   2.9553901e-04	  -1.8262530e-05	  -5.6609015e-13	   2.2389030e+02	
